Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,0.8503400087356567,0.0,18522,0.8786849975585938,0.8786849975585938,0.7246105074882507
18-03-1980,0.8503400087356567,0.0,3528,0.8786849975585938,0.8503400087356567,0.7012354731559753
19-03-1980,0.8786849975585938,0.0,8820,0.9353740215301514,0.8786849975585938,0.7246105074882507
20-03-1980,0.8786849975585938,0.0,9702,0.9070289731025696,0.8786849975585938,0.7246105074882507
21-03-1980,0.8503400087356567,0.0,12789,0.8786849975585938,0.8503400087356567,0.7012354731559753
24-03-1980,0.8503400087356567,0.0,35280,0.8786849975585938,0.8786849975585938,0.7246105074882507
25-03-1980,0.8219950199127197,0.0,10584,0.8786849975585938,0.8219950199127197,0.677860677242279
26-03-1980,0.8219950199127197,0.0,56448,0.8786849975585938,0.8219950199127197,0.677860677242279
27-03-1980,0.7936509847640991,0.0,35721,0.7936509847640991,0.7936509847640991,0.6544867753982544
28-03-1980,0.7936509847640991,0.0,20286,0.8503400087356567,0.8503400087356567,0.7012354731559753
31-03-1980,0.8503400087356567,0.0,11025,0.8786849975585938,0.8503400087356567,0.7012354731559753
01-04-1980,0.8786849975585938,0.0,3969,0.8786849975585938,0.8786849975585938,0.7246105074882507
02-04-1980,0.8503400087356567,0.0,8820,0.8786849975585938,0.8786849975585938,0.7246105074882507
03-04-1980,0.8503400087356567,0.0,17199,0.9070289731025696,0.8786849975585938,0.7246105074882507
07-04-1980,0.7936509847640991,0.0,54243,0.9070289731025696,0.7936509847640991,0.6544867753982544
08-04-1980,0.7936509847640991,0.0,3528,0.8219950199127197,0.8219950199127197,0.677860677242279
09-04-1980,0.8219950199127197,0.0,13671,0.8503400087356567,0.8503400087356567,0.7012354731559753
10-04-1980,0.8219950199127197,0.0,22932,0.8503400087356567,0.8503400087356567,0.7012354731559753
11-04-1980,0.8219950199127197,0.0,70560,0.8503400087356567,0.8503400087356567,0.7012354731559753
