Date,Low,Open,Volume,High,Close,Adjusted Close
05-04-2010,25.700000762939453,25.700000762939453,400,26.5,26.5,19.843740463256836
06-04-2010,26.0,26.0,200,26.0,26.0,19.469331741333008
07-04-2010,26.0,26.0,0,26.0,26.0,19.469331741333008
08-04-2010,26.850000381469727,26.850000381469727,300,26.850000381469727,26.850000381469727,20.105831146240234
09-04-2010,26.850000381469727,26.850000381469727,2400,26.850000381469727,26.850000381469727,20.105831146240234
12-04-2010,26.850000381469727,26.850000381469727,0,26.850000381469727,26.850000381469727,20.105831146240234
13-04-2010,26.850000381469727,26.850000381469727,0,26.850000381469727,26.850000381469727,20.105831146240234
14-04-2010,25.600000381469727,25.600000381469727,500,25.600000381469727,25.600000381469727,19.169801712036133
15-04-2010,25.850000381469727,26.0,1000,26.0,25.850000381469727,19.357006072998047
16-04-2010,25.649999618530273,25.649999618530273,8600,25.649999618530273,25.649999618530273,19.207244873046875
19-04-2010,25.5,25.5,2200,25.5,25.5,19.094921112060547
20-04-2010,25.5,25.5,0,25.5,25.5,19.094921112060547
21-04-2010,25.649999618530273,25.649999618530273,4200,25.649999618530273,25.649999618530273,19.207244873046875
22-04-2010,25.649999618530273,25.649999618530273,0,25.649999618530273,25.649999618530273,19.207244873046875
23-04-2010,25.649999618530273,25.649999618530273,0,25.649999618530273,25.649999618530273,19.207244873046875
26-04-2010,25.649999618530273,25.649999618530273,0,25.649999618530273,25.649999618530273,19.207244873046875
27-04-2010,24.450000762939453,24.649999618530273,11500,24.649999618530273,24.450000762939453,18.30866241455078
28-04-2010,24.600000381469727,24.600000381469727,1600,24.600000381469727,24.600000381469727,18.420984268188477
29-04-2010,24.600000381469727,24.600000381469727,0,24.600000381469727,24.600000381469727,18.420984268188477
30-04-2010,25.0,25.0,500,25.0,25.0,18.720508575439453
03-05-2010,24.75,24.75,200,24.75,24.75,18.533308029174805
04-05-2010,23.899999618530273,23.899999618530273,1000,24.0,24.0,17.971694946289062
05-05-2010,24.299999237060547,24.299999237060547,300,24.299999237060547,24.299999237060547,18.19633674621582
06-05-2010,24.049999237060547,24.729999542236328,4200,24.729999542236328,24.049999237060547,18.00912857055664
07-05-2010,23.149999618530273,23.149999618530273,300,23.25,23.25,17.410076141357422
10-05-2010,24.75,25.149999618530273,4400,25.149999618530273,24.950000762939453,18.68307113647461
11-05-2010,24.75,24.75,400,24.75,24.75,18.533308029174805
12-05-2010,24.100000381469727,24.100000381469727,600,24.100000381469727,24.100000381469727,18.046573638916016
13-05-2010,24.299999237060547,24.399999618530273,1100,24.399999618530273,24.299999237060547,18.19633674621582
14-05-2010,24.700000762939453,24.700000762939453,4200,24.700000762939453,24.700000762939453,18.495864868164062
17-05-2010,24.100000381469727,24.100000381469727,26100,24.100000381469727,24.100000381469727,18.046573638916016
18-05-2010,24.100000381469727,24.100000381469727,0,24.100000381469727,24.100000381469727,18.046573638916016
19-05-2010,23.149999618530273,23.149999618530273,7400,23.149999618530273,23.149999618530273,17.335193634033203
20-05-2010,23.149999618530273,23.149999618530273,0,23.149999618530273,23.149999618530273,17.335193634033203
21-05-2010,23.149999618530273,23.149999618530273,0,23.149999618530273,23.149999618530273,17.335193634033203
24-05-2010,22.450000762939453,22.700000762939453,2700,22.700000762939453,22.450000762939453,16.811019897460938
25-05-2010,22.450000762939453,22.450000762939453,0,22.450000762939453,22.450000762939453,16.811019897460938
26-05-2010,22.25,22.25,5000,22.25,22.25,16.6612548828125
27-05-2010,22.25,22.25,0,22.25,22.25,16.6612548828125
28-05-2010,22.25,22.25,0,22.25,22.25,16.6612548828125
01-06-2010,22.25,22.25,0,22.25,22.25,16.6612548828125
02-06-2010,23.200000762939453,23.200000762939453,1000,23.200000762939453,23.200000762939453,17.37263298034668
03-06-2010,22.600000381469727,22.600000381469727,1600,23.25,23.25,17.410076141357422
04-06-2010,22.600000381469727,22.600000381469727,800,22.600000381469727,22.600000381469727,16.92333984375
07-06-2010,21.799999237060547,21.799999237060547,2600,22.200000762939453,22.079999923706055,16.533952713012695
08-06-2010,21.700000762939453,21.700000762939453,2000,21.700000762939453,21.700000762939453,16.249404907226562
09-06-2010,22.25,22.25,200,22.25,22.25,16.6612548828125
10-06-2010,23.649999618530273,23.649999618530273,200,23.649999618530273,23.649999618530273,17.7096004486084
11-06-2010,23.649999618530273,23.649999618530273,0,23.649999618530273,23.649999618530273,17.7096004486084
14-06-2010,24.549999237060547,24.549999237060547,1000,24.549999237060547,24.549999237060547,18.38353729248047
15-06-2010,24.100000381469727,24.100000381469727,3600,24.200000762939453,24.200000762939453,18.1214542388916
16-06-2010,24.049999237060547,24.049999237060547,1600,24.25,24.25,18.15889549255371
17-06-2010,24.299999237060547,24.299999237060547,400,24.299999237060547,24.299999237060547,18.19633674621582
18-06-2010,24.299999237060547,24.299999237060547,0,24.299999237060547,24.299999237060547,18.19633674621582
21-06-2010,24.299999237060547,24.299999237060547,0,24.299999237060547,24.299999237060547,18.19633674621582
22-06-2010,24.0,24.0,200,24.0,24.0,17.971694946289062
23-06-2010,24.0,24.0,0,24.0,24.0,17.971694946289062
24-06-2010,24.25,24.25,200,24.25,24.25,18.15889549255371
25-06-2010,24.25,24.25,0,24.25,24.25,18.15889549255371
28-06-2010,24.25,24.25,0,24.25,24.25,18.15889549255371
29-06-2010,23.200000762939453,23.200000762939453,200,23.200000762939453,23.200000762939453,17.37263298034668
30-06-2010,23.200000762939453,23.200000762939453,0,23.200000762939453,23.200000762939453,17.37263298034668
01-07-2010,23.200000762939453,23.200000762939453,0,23.200000762939453,23.200000762939453,17.37263298034668
02-07-2010,22.899999618530273,22.899999618530273,2000,22.899999618530273,22.899999618530273,17.147987365722656
06-07-2010,22.75,23.0,600,23.0,22.75,17.035663604736328
07-07-2010,23.350000381469727,23.350000381469727,400,23.350000381469727,23.350000381469727,17.484956741333008
08-07-2010,24.049999237060547,24.049999237060547,700,24.100000381469727,24.100000381469727,18.046573638916016
09-07-2010,23.5,24.049999237060547,1800,24.049999237060547,23.5,17.5972843170166
12-07-2010,23.5,23.5,0,23.5,23.5,17.5972843170166
13-07-2010,23.5,23.5,0,23.5,23.5,17.5972843170166
14-07-2010,23.5,23.5,0,23.5,23.5,17.5972843170166
15-07-2010,23.5,23.5,0,23.5,23.5,17.5972843170166
16-07-2010,23.5,23.5,0,23.5,23.5,17.5972843170166
19-07-2010,23.75,23.75,200,23.75,23.75,17.78448486328125
20-07-2010,23.75,23.75,0,23.75,23.75,17.78448486328125
21-07-2010,23.75,23.75,0,23.75,23.75,17.78448486328125
22-07-2010,23.75,23.75,0,23.75,23.75,17.78448486328125
23-07-2010,22.600000381469727,22.600000381469727,1400,22.75,22.75,17.035663604736328
26-07-2010,22.75,22.75,0,22.75,22.75,17.035663604736328
27-07-2010,22.75,22.75,0,22.75,22.75,17.035663604736328
28-07-2010,22.75,22.75,0,22.75,22.75,17.035663604736328
29-07-2010,22.75,22.75,0,22.75,22.75,17.035663604736328
30-07-2010,22.75,22.75,0,22.75,22.75,17.035663604736328
02-08-2010,22.75,22.75,0,22.75,22.75,17.035663604736328
03-08-2010,23.700000762939453,23.700000762939453,200,23.700000762939453,23.700000762939453,17.747045516967773
04-08-2010,23.700000762939453,23.700000762939453,0,23.700000762939453,23.700000762939453,17.747045516967773
05-08-2010,23.700000762939453,23.700000762939453,0,23.700000762939453,23.700000762939453,17.747045516967773
06-08-2010,23.700000762939453,23.700000762939453,0,23.700000762939453,23.700000762939453,17.747045516967773
09-08-2010,24.200000762939453,24.200000762939453,200,24.200000762939453,24.200000762939453,18.1214542388916
10-08-2010,24.200000762939453,24.200000762939453,0,24.200000762939453,24.200000762939453,18.1214542388916
11-08-2010,24.200000762939453,24.200000762939453,0,24.200000762939453,24.200000762939453,18.1214542388916
12-08-2010,24.200000762939453,24.200000762939453,0,24.200000762939453,24.200000762939453,18.1214542388916
13-08-2010,24.200000762939453,24.200000762939453,0,24.200000762939453,24.200000762939453,18.1214542388916
