Date,Low,Open,Volume,High,Close,Adjusted Close
13-02-2009,67.5,67.5,0,67.5,67.5,53.45151901245117
17-02-2009,67.5,67.5,0,67.5,67.5,53.45151901245117
18-02-2009,67.5,67.5,0,67.5,67.5,53.45151901245117
19-02-2009,67.5,67.5,0,67.5,67.5,53.45151901245117
20-02-2009,67.5,67.5,0,67.5,67.5,53.45151901245117
23-02-2009,65.0,65.0,100,65.0,65.0,51.471824645996094
24-02-2009,65.0,65.0,0,65.0,65.0,51.471824645996094
25-02-2009,65.0,65.0,0,65.0,65.0,51.471824645996094
26-02-2009,63.25,63.25,100,63.25,63.25,50.08604431152344
27-02-2009,63.25,63.25,0,63.25,63.25,50.08604431152344
02-03-2009,56.75,56.75,100,56.75,56.75,44.938865661621094
03-03-2009,56.45000076293945,59.75,300,59.75,56.45000076293945,44.701297760009766
04-03-2009,56.45000076293945,56.45000076293945,0,56.45000076293945,56.45000076293945,44.701297760009766
05-03-2009,56.45000076293945,56.45000076293945,0,56.45000076293945,56.45000076293945,44.701297760009766
06-03-2009,56.45000076293945,56.45000076293945,0,56.45000076293945,56.45000076293945,44.701297760009766
09-03-2009,56.45000076293945,56.45000076293945,0,56.45000076293945,56.45000076293945,44.701297760009766
10-03-2009,56.45000076293945,56.45000076293945,0,56.45000076293945,56.45000076293945,44.701297760009766
11-03-2009,56.45000076293945,56.45000076293945,0,56.45000076293945,56.45000076293945,44.701297760009766
12-03-2009,56.45000076293945,56.45000076293945,0,56.45000076293945,56.45000076293945,44.701297760009766
13-03-2009,56.45000076293945,56.45000076293945,0,56.45000076293945,56.45000076293945,44.701297760009766
16-03-2009,62.5,62.5,100,62.5,62.5,49.49213790893555
17-03-2009,63.79999923706055,63.79999923706055,200,63.79999923706055,63.79999923706055,50.52157974243164
18-03-2009,63.79999923706055,63.79999923706055,0,63.79999923706055,63.79999923706055,50.52157974243164
19-03-2009,63.79999923706055,63.79999923706055,0,63.79999923706055,63.79999923706055,50.52157974243164
20-03-2009,63.79999923706055,63.79999923706055,0,63.79999923706055,63.79999923706055,50.52157974243164
23-03-2009,63.79999923706055,63.79999923706055,0,63.79999923706055,63.79999923706055,50.52157974243164
24-03-2009,63.79999923706055,63.79999923706055,0,63.79999923706055,63.79999923706055,50.52157974243164
25-03-2009,63.79999923706055,63.79999923706055,0,63.79999923706055,63.79999923706055,50.52157974243164
26-03-2009,63.79999923706055,63.79999923706055,0,63.79999923706055,63.79999923706055,50.52157974243164
27-03-2009,67.3499984741211,67.3499984741211,500,67.3499984741211,67.3499984741211,53.332733154296875
30-03-2009,67.3499984741211,67.3499984741211,0,67.3499984741211,67.3499984741211,53.332733154296875
31-03-2009,67.3499984741211,67.3499984741211,0,67.3499984741211,67.3499984741211,53.332733154296875
01-04-2009,67.3499984741211,67.3499984741211,0,67.3499984741211,67.3499984741211,53.332733154296875
02-04-2009,67.3499984741211,67.3499984741211,0,67.3499984741211,67.3499984741211,53.332733154296875
03-04-2009,67.3499984741211,67.3499984741211,0,67.3499984741211,67.3499984741211,53.332733154296875
06-04-2009,67.3499984741211,67.3499984741211,0,67.3499984741211,67.3499984741211,53.332733154296875
07-04-2009,67.3499984741211,67.3499984741211,0,67.3499984741211,67.3499984741211,53.332733154296875
08-04-2009,67.05000305175781,67.05000305175781,2000,67.05000305175781,67.05000305175781,53.09516906738281
09-04-2009,67.05000305175781,67.05000305175781,0,67.05000305175781,67.05000305175781,53.09516906738281
13-04-2009,67.05000305175781,67.05000305175781,0,67.05000305175781,67.05000305175781,53.09516906738281
14-04-2009,67.05000305175781,67.05000305175781,0,67.05000305175781,67.05000305175781,53.09516906738281
15-04-2009,67.05000305175781,67.05000305175781,0,67.05000305175781,67.05000305175781,53.09516906738281
16-04-2009,67.05000305175781,67.05000305175781,0,67.05000305175781,67.05000305175781,53.09516906738281
17-04-2009,69.4000015258789,69.4000015258789,200,69.4000015258789,69.4000015258789,54.956077575683594
20-04-2009,69.4000015258789,69.4000015258789,0,69.4000015258789,69.4000015258789,54.956077575683594
21-04-2009,69.4000015258789,69.4000015258789,0,69.4000015258789,69.4000015258789,54.956077575683594
