Date,Low,Open,Volume,High,Close,Adjusted Close
25-09-2012,6.400000095367432,6.400000095367432,0,6.400000095367432,6.400000095367432,3.409837245941162
26-09-2012,6.400000095367432,6.400000095367432,0,6.400000095367432,6.400000095367432,3.409837245941162
27-09-2012,6.400000095367432,6.400000095367432,0,6.400000095367432,6.400000095367432,3.409837245941162
28-09-2012,6.400000095367432,6.400000095367432,0,6.400000095367432,6.400000095367432,3.409837245941162
01-10-2012,6.400000095367432,6.400000095367432,0,6.400000095367432,6.400000095367432,3.409837245941162
02-10-2012,6.400000095367432,6.400000095367432,0,6.400000095367432,6.400000095367432,3.409837245941162
03-10-2012,6.449999809265137,6.449999809265137,200,6.449999809265137,6.449999809265137,3.436476230621338
04-10-2012,6.449999809265137,6.449999809265137,0,6.449999809265137,6.449999809265137,3.436476230621338
05-10-2012,6.449999809265137,6.449999809265137,0,6.449999809265137,6.449999809265137,3.436476230621338
08-10-2012,6.449999809265137,6.449999809265137,0,6.449999809265137,6.449999809265137,3.436476230621338
09-10-2012,6.449999809265137,6.449999809265137,0,6.449999809265137,6.449999809265137,3.436476230621338
10-10-2012,6.300000190734863,6.300000190734863,5300,6.400000095367432,6.340000152587891,3.377870798110962
11-10-2012,6.340000152587891,6.340000152587891,0,6.340000152587891,6.340000152587891,3.377870798110962
12-10-2012,6.340000152587891,6.340000152587891,0,6.340000152587891,6.340000152587891,3.377870798110962
15-10-2012,6.340000152587891,6.340000152587891,0,6.340000152587891,6.340000152587891,3.377870798110962
16-10-2012,6.340000152587891,6.340000152587891,0,6.340000152587891,6.340000152587891,3.377870798110962
17-10-2012,6.340000152587891,6.340000152587891,0,6.340000152587891,6.340000152587891,3.377870798110962
18-10-2012,6.340000152587891,6.340000152587891,0,6.340000152587891,6.340000152587891,3.377870798110962
19-10-2012,6.340000152587891,6.340000152587891,0,6.340000152587891,6.340000152587891,3.377870798110962
22-10-2012,6.340000152587891,6.340000152587891,0,6.340000152587891,6.340000152587891,3.377870798110962
23-10-2012,6.340000152587891,6.340000152587891,0,6.340000152587891,6.340000152587891,3.377870798110962
24-10-2012,6.340000152587891,6.340000152587891,0,6.340000152587891,6.340000152587891,3.377870798110962
25-10-2012,6.340000152587891,6.340000152587891,0,6.340000152587891,6.340000152587891,3.377870798110962
26-10-2012,6.5,6.5,300,6.5,6.5,3.463115930557251
31-10-2012,6.5,6.5,0,6.5,6.5,3.5172274112701416
01-11-2012,6.5,6.5,0,6.5,6.5,3.5172274112701416
