Date,Low,Open,Volume,High,Close,Adjusted Close
28-04-2010,21.700000762939453,22.25,5244400,22.25,22.0,12.095682144165039
29-04-2010,21.899999618530273,22.0,8773600,23.25,23.0,12.645488739013672
30-04-2010,22.25,22.950000762939453,1644400,23.0,22.299999237060547,12.26062297821045
03-05-2010,22.649999618530273,22.75,3302700,22.950000762939453,22.799999237060547,12.53552532196045
04-05-2010,21.5,22.799999237060547,2276500,22.799999237060547,21.5,11.820779800415039
05-05-2010,20.0,22.0,6999200,22.0,20.59000015258789,11.32045841217041
06-05-2010,18.450000762939453,20.5,8029400,20.549999237060547,19.450000762939453,10.693682670593262
07-05-2010,17.899999618530273,19.5,3881500,19.549999237060547,18.600000381469727,10.226349830627441
10-05-2010,18.700000762939453,19.75,3861100,19.850000381469727,19.010000228881836,10.45176887512207
11-05-2010,18.75,18.75,2626900,19.280000686645508,18.899999618530273,10.391291618347168
12-05-2010,19.200000762939453,19.200000762939453,5714300,20.040000915527344,19.799999237060547,10.886116981506348
13-05-2010,19.600000381469727,19.850000381469727,2475900,20.100000381469727,19.649999618530273,10.803644180297852
14-05-2010,18.75,19.299999237060547,3133400,19.399999618530273,18.75,10.308820724487305
17-05-2010,18.700000762939453,19.0,10117000,19.200000762939453,18.850000381469727,10.363800048828125
18-05-2010,18.25,19.049999237060547,6219800,19.31999969482422,18.790000915527344,10.33081340789795
19-05-2010,17.549999237060547,18.899999618530273,6227700,18.93000030517578,17.700000762939453,9.731525421142578
20-05-2010,16.200000762939453,17.139999389648438,10248400,17.139999389648438,16.899999618530273,9.2916841506958
21-05-2010,16.25,16.350000381469727,4560800,17.1200008392334,16.549999237060547,9.099254608154297
24-05-2010,16.68000030517578,16.700000762939453,1761300,17.149999618530273,16.899999618530273,9.2916841506958
25-05-2010,16.200000762939453,16.790000915527344,4649600,16.790000915527344,16.56999969482422,9.110248565673828
26-05-2010,16.799999237060547,16.989999771118164,2079300,17.399999618530273,17.149999618530273,9.429133415222168
27-05-2010,17.649999618530273,17.649999618530273,3156100,18.0,17.899999618530273,9.841485023498535
28-05-2010,16.25,17.899999618530273,222200,17.899999618530273,17.770000457763672,9.770011901855469
01-06-2010,17.200000762939453,17.649999618530273,900800,17.799999237060547,17.5,9.621565818786621
02-06-2010,17.219999313354492,17.610000610351562,829900,17.65999984741211,17.329999923706055,9.528100967407227
03-06-2010,17.149999618530273,17.450000762939453,2173600,17.5,17.329999923706055,9.528100967407227
04-06-2010,16.75,17.049999237060547,3147200,17.100000381469727,17.049999237060547,9.374155044555664
07-06-2010,16.739999771118164,17.149999618530273,2826800,17.200000762939453,16.889999389648438,9.286182403564453
08-06-2010,16.5,17.030000686645508,2037700,17.030000686645508,16.75,9.209213256835938
09-06-2010,16.700000762939453,16.790000915527344,1410200,17.100000381469727,16.790000915527344,9.231203079223633
10-06-2010,16.850000381469727,16.969999313354492,1401000,17.06999969482422,16.969999313354492,9.330168724060059
11-06-2010,16.940000534057617,16.940000534057617,452500,17.190000534057617,17.139999389648438,9.423635482788086
14-06-2010,17.190000534057617,17.190000534057617,1008500,17.579999923706055,17.489999771118164,9.616067886352539
15-06-2010,17.350000381469727,17.479999542236328,1974300,18.0,17.969999313354492,9.879973411560059
16-06-2010,17.6299991607666,17.93000030517578,1041500,17.969999313354492,17.639999389648438,9.698535919189453
17-06-2010,17.139999389648438,17.68000030517578,1090600,17.75,17.299999237060547,9.511605262756348
18-06-2010,17.149999618530273,17.329999923706055,1373700,17.350000381469727,17.209999084472656,9.462121963500977
21-06-2010,17.09000015258789,17.450000762939453,514100,17.530000686645508,17.100000381469727,9.401642799377441
22-06-2010,16.799999237060547,17.09000015258789,1502900,17.100000381469727,16.84000015258789,9.258694648742676
23-06-2010,16.600000381469727,16.899999618530273,1125700,16.950000762939453,16.649999618530273,9.154233932495117
24-06-2010,16.350000381469727,16.690000534057617,2151600,16.920000076293945,16.799999237060547,9.236701011657715
25-06-2010,16.700000762939453,16.899999618530273,612000,16.920000076293945,16.81999969482422,9.247697830200195
28-06-2010,16.700000762939453,16.8700008392334,355800,16.8700008392334,16.8700008392334,9.275190353393555
29-06-2010,16.25,16.739999771118164,2561000,16.739999771118164,16.25,8.934314727783203
30-06-2010,16.149999618530273,16.270000457763672,1534100,16.5,16.149999618530273,8.879329681396484
