Date,Low,Open,Volume,High,Close,Adjusted Close
08-04-2013,0.18000000715255737,0.18000000715255737,50.0,0.18000000715255737,0.18000000715255737,0.18000000715255737
09-04-2013,0.18000000715255737,0.18000000715255737,0.0,0.18000000715255737,0.18000000715255737,0.18000000715255737
10-04-2013,0.17000000178813934,0.17000000178813934,50.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
11-04-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
12-04-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
15-04-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
16-04-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
17-04-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
18-04-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
19-04-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
22-04-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
23-04-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
24-04-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
25-04-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
26-04-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
29-04-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
30-04-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
01-05-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
02-05-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
03-05-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
06-05-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
07-05-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
08-05-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
09-05-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
10-05-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
13-05-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
14-05-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
15-05-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
16-05-2013,0.17000000178813934,0.17000000178813934,0.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
17-05-2013,0.1599999964237213,0.1599999964237213,2.0,0.1599999964237213,0.1599999964237213,0.1599999964237213
